Image Filename,Label
Artwork_wikidata_00001398.jpg,132
Artwork_wikidata_00001399.jpg,132
Artwork_wikidata_00001400.jpg,132
Artwork_wikidata_00001401.jpg,132
Artwork_wikidata_00001402.jpg,132
Artwork_wikidata_00001403.jpg,132
Artwork_wikidata_00001404.jpg,134
Artwork_wikidata_00001405.jpg,134
Artwork_wikidata_00001406.jpg,134
Artwork_wikidata_00001407.jpg,136
Artwork_wikidata_00001408.jpg,138
Artwork_wikidata_00001409.jpg,138
Artwork_wikidata_00001410.jpg,138
Artwork_wikidata_00001411.jpg,138
Artwork_wikidata_00001412.jpg,138
Artwork_wikidata_00001413.jpg,138
Artwork_wikidata_00001414.jpg,138
Artwork_wikidata_00001415.jpg,138
Artwork_wikidata_00001416.jpg,138
Artwork_wikidata_00001417.jpg,138
Artwork_wikidata_00001418.jpg,138
Artwork_wikidata_00001419.jpg,138
Artwork_wikidata_00001420.jpg,138
Artwork_wikidata_00001421.jpg,138
Artwork_wikidata_00001422.jpg,138
Artwork_wikidata_00001423.jpg,138
Artwork_wikidata_00001424.jpg,138
Artwork_wikidata_00001425.jpg,138
Artwork_wikidata_00001426.jpg,138
Artwork_wikidata_00001427.jpg,138
Artwork_wikidata_00001428.jpg,138
Artwork_wikidata_00001429.jpg,138
Artwork_wikidata_00001430.jpg,138
Artwork_wikidata_00001431.jpg,138
Artwork_wikidata_00001432.jpg,138
Artwork_wikidata_00001433.jpg,138
Artwork_wikidata_00001434.jpg,138
Artwork_wikidata_00001435.jpg,138
Artwork_wikidata_00001436.jpg,138
Artwork_wikidata_00001437.jpg,138
Artwork_wikidata_00001438.jpg,138
Artwork_wikidata_00001439.jpg,138
Artwork_wikidata_00001440.jpg,138
Artwork_wikidata_00001441.jpg,138
Artwork_wikidata_00001442.jpg,138
Artwork_wikidata_00001443.jpg,138
Artwork_wikidata_00001444.jpg,138
Artwork_wikidata_00001445.jpg,138
Artwork_wikidata_00001446.jpg,138
Artwork_wikidata_00001447.jpg,138
Artwork_wikidata_00001448.jpg,138
Artwork_wikidata_00001449.jpg,138
Artwork_wikidata_00001450.jpg,138
Artwork_wikidata_00001451.jpg,138
Artwork_wikidata_00001452.jpg,138
Artwork_wikidata_00001453.jpg,138
Artwork_wikidata_00001454.jpg,138
Artwork_wikidata_00001455.jpg,138
Artwork_wikidata_00001456.jpg,138
Artwork_wikidata_00001457.jpg,138
Artwork_wikidata_00001458.jpg,138
Artwork_wikidata_00001459.jpg,138
Artwork_wikidata_00001460.jpg,138
Artwork_wikidata_00001461.jpg,138
Artwork_wikidata_00001462.jpg,138
Artwork_wikidata_00001463.jpg,138
Artwork_wikidata_00001464.jpg,138
Artwork_wikidata_00001465.jpg,138
Artwork_wikidata_00001466.jpg,138
Artwork_wikidata_00001467.jpg,138
Artwork_wikidata_00001468.jpg,138
Artwork_wikidata_00001469.jpg,138
Artwork_wikidata_00001470.jpg,138
Artwork_wikidata_00001471.jpg,138
Artwork_wikidata_00001472.jpg,138
Artwork_wikidata_00001473.jpg,138
Artwork_wikidata_00001474.jpg,138
Artwork_wikidata_00001475.jpg,138
Artwork_wikidata_00001476.jpg,138
Artwork_wikidata_00001477.jpg,138
Artwork_wikidata_00001478.jpg,138
Artwork_wikidata_00001479.jpg,138
Artwork_wikidata_00001480.jpg,138
Artwork_wikidata_00001481.jpg,138
Artwork_wikidata_00001482.jpg,138
Artwork_wikidata_00001483.jpg,138
Artwork_wikidata_00001484.jpg,138
Artwork_wikidata_00001485.jpg,138
Artwork_wikidata_00001486.jpg,138
Artwork_wikidata_00001487.jpg,138
Artwork_wikidata_00001488.jpg,138
Artwork_wikidata_00001489.jpg,138
Artwork_wikidata_00001490.jpg,138
Artwork_wikidata_00001491.jpg,138
Artwork_wikidata_00001492.jpg,138
Artwork_wikidata_00001493.jpg,138
Artwork_wikidata_00001494.jpg,138
Artwork_wikidata_00001495.jpg,138
Artwork_wikidata_00001496.jpg,138
Artwork_wikidata_00001497.jpg,138
Artwork_wikidata_00001498.jpg,138
Artwork_wikidata_00001499.jpg,138
Artwork_wikidata_00001500.jpg,138
Artwork_wikidata_00001501.jpg,138
Artwork_wikidata_00001502.jpg,138
Artwork_wikidata_00001503.jpg,138
Artwork_wikidata_00001504.jpg,138
Artwork_wikidata_00001505.jpg,138
Artwork_wikidata_00001506.jpg,138
Artwork_wikidata_00001507.jpg,138
Artwork_wikidata_00001508.jpg,143
Artwork_wikidata_00001509.jpg,145
Artwork_wikidata_00001510.jpg,145
Artwork_wikidata_00001511.jpg,145
Artwork_wikidata_00001512.jpg,145
Artwork_wikidata_00001513.jpg,145
Artwork_wikidata_00001514.jpg,145
Artwork_wikidata_00001515.jpg,145
Artwork_wikidata_00001516.jpg,145
Artwork_wikidata_00001517.jpg,145
Artwork_wikidata_00001518.jpg,145
Artwork_wikidata_00001519.jpg,145
Artwork_wikidata_00001520.jpg,145
Artwork_wikidata_00001521.jpg,145
Artwork_wikidata_00001522.jpg,145
Artwork_wikidata_00001523.jpg,145
Artwork_wikidata_00001524.jpg,145
Artwork_wikidata_00001525.jpg,145
Artwork_wikidata_00001526.jpg,145
Artwork_wikidata_00001527.jpg,145
Artwork_wikidata_00001528.jpg,145
Artwork_wikidata_00001529.jpg,145
Artwork_wikidata_00001530.jpg,145
Artwork_wikidata_00001531.jpg,145
Artwork_wikidata_00001532.jpg,145
Artwork_wikidata_00001533.jpg,145
Artwork_wikidata_00001534.jpg,145
Artwork_wikidata_00001535.jpg,145
Artwork_wikidata_00001536.jpg,145
Artwork_wikidata_00001537.jpg,145
Artwork_wikidata_00001538.jpg,145
Artwork_wikidata_00001539.jpg,145
Artwork_wikidata_00001540.jpg,145
Artwork_wikidata_00001541.jpg,145
Artwork_wikidata_00001542.jpg,145
Artwork_wikidata_00001543.jpg,145
Artwork_wikidata_00001544.jpg,145
Artwork_wikidata_00001545.jpg,145
Artwork_wikidata_00001546.jpg,145
Artwork_wikidata_00001547.jpg,145
Artwork_wikidata_00001548.jpg,145
Artwork_wikidata_00001549.jpg,145
Artwork_wikidata_00001550.jpg,145
Artwork_wikidata_00001551.jpg,145
Artwork_wikidata_00001552.jpg,145
Artwork_wikidata_00001553.jpg,145
Artwork_wikidata_00001554.jpg,145
Artwork_wikidata_00001555.jpg,145
Artwork_wikidata_00001556.jpg,145
Artwork_wikidata_00001557.jpg,145
Artwork_wikidata_00001558.jpg,145
Artwork_wikidata_00001559.jpg,145
Artwork_wikidata_00001560.jpg,145
Artwork_wikidata_00001561.jpg,145
Artwork_wikidata_00001562.jpg,145
Artwork_wikidata_00001563.jpg,145
Artwork_wikidata_00001564.jpg,145
Artwork_wikidata_00001565.jpg,145
Artwork_wikidata_00001566.jpg,145
Artwork_wikidata_00001567.jpg,145
Artwork_wikidata_00001568.jpg,145
Artwork_wikidata_00001569.jpg,145
Artwork_wikidata_00001570.jpg,145
Artwork_wikidata_00001571.jpg,145
Artwork_wikidata_00001572.jpg,145
Artwork_wikidata_00001573.jpg,145
Artwork_wikidata_00001574.jpg,145
Artwork_wikidata_00001575.jpg,145
Artwork_wikidata_00001576.jpg,145
Artwork_wikidata_00001577.jpg,145
Artwork_wikidata_00001578.jpg,145
Artwork_wikidata_00001579.jpg,145
Artwork_wikidata_00001580.jpg,145
Artwork_wikidata_00001581.jpg,145
Artwork_wikidata_00001582.jpg,145
Artwork_wikidata_00001583.jpg,145
Artwork_wikidata_00001584.jpg,145
Artwork_wikidata_00001585.jpg,145
Artwork_wikidata_00001586.jpg,145
Artwork_wikidata_00001587.jpg,145
Artwork_wikidata_00001588.jpg,145
Artwork_wikidata_00001589.jpg,145
Artwork_wikidata_00001590.jpg,145
Artwork_wikidata_00001591.jpg,145
Artwork_wikidata_00001592.jpg,145
Artwork_wikidata_00001593.jpg,145
Artwork_wikidata_00001594.jpg,145
Artwork_wikidata_00001595.jpg,145
Artwork_wikidata_00001596.jpg,145
Artwork_wikidata_00001597.jpg,145
Artwork_wikidata_00001598.jpg,145
Artwork_wikidata_00001599.jpg,145
Artwork_wikidata_00001600.jpg,145
Artwork_wikidata_00001601.jpg,145
Artwork_wikidata_00001602.jpg,145
Artwork_wikidata_00001603.jpg,145
Artwork_wikidata_00001604.jpg,145
Artwork_wikidata_00001605.jpg,145
Artwork_wikidata_00001606.jpg,145
Artwork_wikidata_00001607.jpg,145
Artwork_wikidata_00001608.jpg,145
Artwork_wikidata_00001609.jpg,154
Artwork_wikidata_00001610.jpg,154
Artwork_wikidata_00001611.jpg,154
Artwork_wikidata_00001612.jpg,154
Artwork_wikidata_00001613.jpg,154
Artwork_wikidata_00001614.jpg,154
Artwork_wikidata_00001615.jpg,154
Artwork_wikidata_00001616.jpg,154
Artwork_wikidata_00001617.jpg,154
Artwork_wikidata_00001618.jpg,154
Artwork_wikidata_00001619.jpg,154
Artwork_wikidata_00001620.jpg,154
Artwork_wikidata_00001621.jpg,154
Artwork_wikidata_00001622.jpg,154
Artwork_wikidata_00001623.jpg,154
Artwork_wikidata_00001624.jpg,154
Artwork_wikidata_00001625.jpg,154
Artwork_wikidata_00001626.jpg,154
Artwork_wikidata_00001627.jpg,154
Artwork_wikidata_00001628.jpg,154
Artwork_wikidata_00001629.jpg,154
Artwork_wikidata_00001630.jpg,154
Artwork_wikidata_00001631.jpg,154
Artwork_wikidata_00001632.jpg,154
Artwork_wikidata_00001633.jpg,154
Artwork_wikidata_00001634.jpg,154
Artwork_wikidata_00001635.jpg,154
Artwork_wikidata_00001636.jpg,154
Artwork_wikidata_00001637.jpg,154
Artwork_wikidata_00001638.jpg,154
Artwork_wikidata_00001639.jpg,154
Artwork_wikidata_00001640.jpg,154
Artwork_wikidata_00001641.jpg,154
Artwork_wikidata_00001642.jpg,154
Artwork_wikidata_00001643.jpg,154
Artwork_wikidata_00001644.jpg,154
Artwork_wikidata_00001645.jpg,154
Artwork_wikidata_00001646.jpg,154
Artwork_wikidata_00001647.jpg,154
Artwork_wikidata_00001648.jpg,154
Artwork_wikidata_00001649.jpg,154
Artwork_wikidata_00001650.jpg,154
Artwork_wikidata_00001651.jpg,154
Artwork_wikidata_00001652.jpg,154
Artwork_wikidata_00001653.jpg,154
Artwork_wikidata_00001654.jpg,154
Artwork_wikidata_00001655.jpg,154
Artwork_wikidata_00001656.jpg,154
Artwork_wikidata_00001657.jpg,154
Artwork_wikidata_00001658.jpg,154
Artwork_wikidata_00001659.jpg,154
Artwork_wikidata_00001660.jpg,154
Artwork_wikidata_00001661.jpg,154
Artwork_wikidata_00001662.jpg,154
Artwork_wikidata_00001663.jpg,154
Artwork_wikidata_00001664.jpg,154
Artwork_wikidata_00001665.jpg,154
Artwork_wikidata_00001666.jpg,154
Artwork_wikidata_00001667.jpg,154
Artwork_wikidata_00001668.jpg,154
Artwork_wikidata_00001669.jpg,154
Artwork_wikidata_00001670.jpg,154
Artwork_wikidata_00001671.jpg,154
Artwork_wikidata_00001672.jpg,154
Artwork_wikidata_00001673.jpg,154
Artwork_wikidata_00001674.jpg,154
Artwork_wikidata_00001675.jpg,154
Artwork_wikidata_00001676.jpg,154
Artwork_wikidata_00001677.jpg,154
Artwork_wikidata_00001678.jpg,154
Artwork_wikidata_00001679.jpg,154
Artwork_wikidata_00001680.jpg,154
Artwork_wikidata_00001681.jpg,154
Artwork_wikidata_00001682.jpg,154
Artwork_wikidata_00001683.jpg,154
Artwork_wikidata_00001684.jpg,154
Artwork_wikidata_00001685.jpg,154
Artwork_wikidata_00001686.jpg,154
Artwork_wikidata_00001687.jpg,154
Artwork_wikidata_00001688.jpg,154
Artwork_wikidata_00001689.jpg,154
Artwork_wikidata_00001690.jpg,154
Artwork_wikidata_00001691.jpg,154
Artwork_wikidata_00001692.jpg,154
Artwork_wikidata_00001693.jpg,154
Artwork_wikidata_00001694.jpg,154
Artwork_wikidata_00001695.jpg,154
Artwork_wikidata_00001696.jpg,154
Artwork_wikidata_00001697.jpg,154
Artwork_wikidata_00001698.jpg,154
Artwork_wikidata_00001699.jpg,154
Artwork_wikidata_00001700.jpg,154
Artwork_wikidata_00001701.jpg,154
Artwork_wikidata_00001702.jpg,154
Artwork_wikidata_00001703.jpg,154
Artwork_wikidata_00001704.jpg,154
Artwork_wikidata_00001705.jpg,154
Artwork_wikidata_00001706.jpg,154
Artwork_wikidata_00001707.jpg,154
Artwork_wikidata_00001708.jpg,154
Artwork_wikidata_00001709.jpg,155
Artwork_wikidata_00001710.jpg,155
Artwork_wikidata_00001711.jpg,155
Artwork_wikidata_00001712.jpg,155
Artwork_wikidata_00001713.jpg,155
Artwork_wikidata_00001714.jpg,155
Artwork_wikidata_00001715.jpg,155
Artwork_wikidata_00001716.jpg,155
Artwork_wikidata_00001717.jpg,155
Artwork_wikidata_00001718.jpg,155
Artwork_wikidata_00001719.jpg,155
Artwork_wikidata_00001720.jpg,158
Artwork_wikidata_00001721.jpg,163
Artwork_wikidata_00001722.jpg,163
Artwork_wikidata_00001723.jpg,163
Artwork_wikidata_00001724.jpg,163
Artwork_wikidata_00001725.jpg,163
Artwork_wikidata_00001726.jpg,163
Artwork_wikidata_00001727.jpg,163
Artwork_wikidata_00001728.jpg,163
Artwork_wikidata_00001729.jpg,163
Artwork_wikidata_00001730.jpg,167
Artwork_wikidata_00001731.jpg,167
Artwork_wikidata_00001732.jpg,167
Artwork_wikidata_00001733.jpg,167
Artwork_wikidata_00001734.jpg,167
Artwork_wikidata_00001735.jpg,167
Artwork_wikidata_00001736.jpg,167
Artwork_wikidata_00001737.jpg,167
Artwork_wikidata_00001738.jpg,167
Artwork_wikidata_00001739.jpg,167
Artwork_wikidata_00001740.jpg,167
Artwork_wikidata_00001741.jpg,167
Artwork_wikidata_00001742.jpg,167
Artwork_wikidata_00001743.jpg,167
Artwork_wikidata_00001744.jpg,167
Artwork_wikidata_00001745.jpg,167
Artwork_wikidata_00001746.jpg,167
Artwork_wikidata_00001747.jpg,167
Artwork_wikidata_00001748.jpg,167
Artwork_wikidata_00001749.jpg,167
Artwork_wikidata_00001750.jpg,167
Artwork_wikidata_00001751.jpg,167
Artwork_wikidata_00001752.jpg,167
Artwork_wikidata_00001753.jpg,167
Artwork_wikidata_00001754.jpg,167
Artwork_wikidata_00001755.jpg,167
Artwork_wikidata_00001756.jpg,167
Artwork_wikidata_00001757.jpg,167
Artwork_wikidata_00001758.jpg,167
Artwork_wikidata_00001759.jpg,167
Artwork_wikidata_00001760.jpg,167
Artwork_wikidata_00001761.jpg,167
Artwork_wikidata_00001762.jpg,167
Artwork_wikidata_00001763.jpg,167
Artwork_wikidata_00001764.jpg,167
Artwork_wikidata_00001765.jpg,167
Artwork_wikidata_00001766.jpg,167
Artwork_wikidata_00001767.jpg,167
Artwork_wikidata_00001768.jpg,167
Artwork_wikidata_00001769.jpg,167
Artwork_wikidata_00001770.jpg,167
Artwork_wikidata_00001771.jpg,167
Artwork_wikidata_00001772.jpg,167
Artwork_wikidata_00001773.jpg,167
Artwork_wikidata_00001774.jpg,167
Artwork_wikidata_00001775.jpg,167
Artwork_wikidata_00001776.jpg,167
Artwork_wikidata_00001777.jpg,167
Artwork_wikidata_00001778.jpg,167
Artwork_wikidata_00001779.jpg,167
Artwork_wikidata_00001780.jpg,167
Artwork_wikidata_00001781.jpg,167
Artwork_wikidata_00001782.jpg,167
Artwork_wikidata_00001783.jpg,167
Artwork_wikidata_00001784.jpg,167
Artwork_wikidata_00001785.jpg,167
Artwork_wikidata_00001786.jpg,167
Artwork_wikidata_00001787.jpg,167
Artwork_wikidata_00001788.jpg,167
Artwork_wikidata_00001789.jpg,167
Artwork_wikidata_00001790.jpg,167
Artwork_wikidata_00001791.jpg,167
Artwork_wikidata_00001792.jpg,167
Artwork_wikidata_00001793.jpg,167
Artwork_wikidata_00001794.jpg,167
Artwork_wikidata_00001795.jpg,167
Artwork_wikidata_00001796.jpg,167
Artwork_wikidata_00001797.jpg,167
Artwork_wikidata_00001798.jpg,167
Artwork_wikidata_00001799.jpg,167
Artwork_wikidata_00001800.jpg,167
Artwork_wikidata_00001801.jpg,167
Artwork_wikidata_00001802.jpg,167
Artwork_wikidata_00001803.jpg,167
Artwork_wikidata_00001804.jpg,167
Artwork_wikidata_00001805.jpg,167
Artwork_wikidata_00001806.jpg,167
Artwork_wikidata_00001807.jpg,167
Artwork_wikidata_00001808.jpg,167
Artwork_wikidata_00001809.jpg,167
Artwork_wikidata_00001810.jpg,167
Artwork_wikidata_00001811.jpg,167
Artwork_wikidata_00001812.jpg,167
Artwork_wikidata_00001813.jpg,167
Artwork_wikidata_00001814.jpg,167
Artwork_wikidata_00001815.jpg,167
Artwork_wikidata_00001816.jpg,167
Artwork_wikidata_00001817.jpg,167
Artwork_wikidata_00001818.jpg,167
Artwork_wikidata_00001819.jpg,167
Artwork_wikidata_00001820.jpg,167
Artwork_wikidata_00001821.jpg,167
Artwork_wikidata_00001822.jpg,167
Artwork_wikidata_00001823.jpg,167
Artwork_wikidata_00001824.jpg,167
Artwork_wikidata_00001825.jpg,167
Artwork_wikidata_00001826.jpg,167
Artwork_wikidata_00001827.jpg,167
Artwork_wikidata_00001828.jpg,167
Artwork_wikidata_00001829.jpg,167
Artwork_wikidata_00001830.jpg,171
Artwork_wikidata_00001831.jpg,171
Artwork_wikidata_00001832.jpg,171
Artwork_wikidata_00001833.jpg,171
Artwork_wikidata_00001834.jpg,171
Artwork_wikidata_00001835.jpg,171
Artwork_wikidata_00001836.jpg,171
Artwork_wikidata_00001837.jpg,171
Artwork_wikidata_00001838.jpg,171
Artwork_wikidata_00001839.jpg,171
Artwork_wikidata_00001840.jpg,171
Artwork_wikidata_00001841.jpg,171
Artwork_wikidata_00001842.jpg,171
Artwork_wikidata_00001843.jpg,171
Artwork_wikidata_00001844.jpg,171
Artwork_wikidata_00001845.jpg,171
Artwork_wikidata_00001846.jpg,171
Artwork_wikidata_00001847.jpg,171
Artwork_wikidata_00001848.jpg,171
Artwork_wikidata_00001849.jpg,171
Artwork_wikidata_00001850.jpg,171
Artwork_wikidata_00001851.jpg,171
Artwork_wikidata_00001852.jpg,171
Artwork_wikidata_00001853.jpg,171
Artwork_wikidata_00001854.jpg,171
Artwork_wikidata_00001855.jpg,171
Artwork_wikidata_00001856.jpg,171
Artwork_wikidata_00001857.jpg,171
Artwork_wikidata_00001858.jpg,171
Artwork_wikidata_00001859.jpg,171
Artwork_wikidata_00001860.jpg,171
Artwork_wikidata_00001861.jpg,171
Artwork_wikidata_00001862.jpg,171
Artwork_wikidata_00001863.jpg,171
Artwork_wikidata_00001864.jpg,171
Artwork_wikidata_00001865.jpg,171
Artwork_wikidata_00001866.jpg,171
Artwork_wikidata_00001867.jpg,171
Artwork_wikidata_00001868.jpg,171
Artwork_wikidata_00001869.jpg,171
Artwork_wikidata_00001870.jpg,171
Artwork_wikidata_00001871.jpg,171
Artwork_wikidata_00001872.jpg,171
Artwork_wikidata_00001873.jpg,171
Artwork_wikidata_00001874.jpg,171
Artwork_wikidata_00001875.jpg,171
Artwork_wikidata_00001876.jpg,171
Artwork_wikidata_00001877.jpg,171
Artwork_wikidata_00001878.jpg,171
Artwork_wikidata_00001879.jpg,171
Artwork_wikidata_00001880.jpg,171
Artwork_wikidata_00001881.jpg,171
Artwork_wikidata_00001882.jpg,171
Artwork_wikidata_00001883.jpg,171
Artwork_wikidata_00001884.jpg,171
Artwork_wikidata_00001885.jpg,171
Artwork_wikidata_00001886.jpg,171
Artwork_wikidata_00001887.jpg,171
Artwork_wikidata_00001888.jpg,171
Artwork_wikidata_00001889.jpg,171
Artwork_wikidata_00001890.jpg,171
Artwork_wikidata_00001891.jpg,171
Artwork_wikidata_00001892.jpg,171
Artwork_wikidata_00001893.jpg,171
Artwork_wikidata_00001894.jpg,171
Artwork_wikidata_00001895.jpg,171
Artwork_wikidata_00001896.jpg,171
Artwork_wikidata_00001897.jpg,171
Artwork_wikidata_00001898.jpg,171
Artwork_wikidata_00001899.jpg,171
Artwork_wikidata_00001900.jpg,171
Artwork_wikidata_00001901.jpg,171
Artwork_wikidata_00001902.jpg,171
Artwork_wikidata_00001903.jpg,171
Artwork_wikidata_00001904.jpg,171
Artwork_wikidata_00001905.jpg,171
Artwork_wikidata_00001906.jpg,171
Artwork_wikidata_00001907.jpg,171
Artwork_wikidata_00001908.jpg,171
Artwork_wikidata_00001909.jpg,171
Artwork_wikidata_00001910.jpg,171
Artwork_wikidata_00001911.jpg,171
Artwork_wikidata_00001912.jpg,171
Artwork_wikidata_00001913.jpg,171
Artwork_wikidata_00001914.jpg,171
Artwork_wikidata_00001915.jpg,171
Artwork_wikidata_00001916.jpg,171
Artwork_wikidata_00001917.jpg,171
Artwork_wikidata_00001918.jpg,171
Artwork_wikidata_00001919.jpg,171
Artwork_wikidata_00001920.jpg,171
Artwork_wikidata_00001921.jpg,171
Artwork_wikidata_00001922.jpg,171
Artwork_wikidata_00001923.jpg,171
Artwork_wikidata_00001924.jpg,171
Artwork_wikidata_00001925.jpg,171
Artwork_wikidata_00001926.jpg,171
Artwork_wikidata_00001927.jpg,171
Artwork_wikidata_00001928.jpg,171
Artwork_wikidata_00001929.jpg,171
Artwork_wikidata_00001930.jpg,175
Artwork_wikidata_00001931.jpg,175
Artwork_wikidata_00001932.jpg,178
Artwork_wikidata_00001933.jpg,178
Artwork_wikidata_00001934.jpg,178
Artwork_wikidata_00001935.jpg,178
Artwork_wikidata_00001936.jpg,178
Artwork_wikidata_00001937.jpg,183
Artwork_wikidata_00001938.jpg,183
Artwork_wikidata_00001939.jpg,183
Artwork_wikidata_00001940.jpg,183
Artwork_wikidata_00001941.jpg,183
Artwork_wikidata_00001942.jpg,183
Artwork_wikidata_00001943.jpg,183
Artwork_wikidata_00001944.jpg,183
Artwork_wikidata_00001945.jpg,183
Artwork_wikidata_00001946.jpg,183
Artwork_wikidata_00001947.jpg,183
Artwork_wikidata_00001948.jpg,183
Artwork_wikidata_00001949.jpg,183
Artwork_wikidata_00001950.jpg,183
Artwork_wikidata_00001951.jpg,183
Artwork_wikidata_00001952.jpg,183
Artwork_wikidata_00001953.jpg,183
Artwork_wikidata_00001954.jpg,183
Artwork_wikidata_00001955.jpg,183
Artwork_wikidata_00001956.jpg,183
Artwork_wikidata_00001957.jpg,183
Artwork_wikidata_00001958.jpg,183
Artwork_wikidata_00001959.jpg,183
Artwork_wikidata_00001960.jpg,183
Artwork_wikidata_00001961.jpg,183
Artwork_wikidata_00001962.jpg,183
Artwork_wikidata_00001963.jpg,183
Artwork_wikidata_00001964.jpg,183
Artwork_wikidata_00001965.jpg,183
Artwork_wikidata_00001966.jpg,183
Artwork_wikidata_00001967.jpg,183
Artwork_wikidata_00001968.jpg,183
Artwork_wikidata_00001969.jpg,183
Artwork_wikidata_00001970.jpg,183
Artwork_wikidata_00001971.jpg,183
Artwork_wikidata_00001972.jpg,183
Artwork_wikidata_00001973.jpg,183
Artwork_wikidata_00001974.jpg,183
Artwork_wikidata_00001975.jpg,183
Artwork_wikidata_00001976.jpg,183
Artwork_wikidata_00001977.jpg,183
Artwork_wikidata_00001978.jpg,183
Artwork_wikidata_00001979.jpg,183
Artwork_wikidata_00001980.jpg,183
Artwork_wikidata_00001981.jpg,183
Artwork_wikidata_00001982.jpg,183
Artwork_wikidata_00001983.jpg,183
Artwork_wikidata_00001984.jpg,183
Artwork_wikidata_00001985.jpg,183
Artwork_wikidata_00001986.jpg,183
Artwork_wikidata_00001987.jpg,183
Artwork_wikidata_00001988.jpg,183
Artwork_wikidata_00001989.jpg,183
Artwork_wikidata_00001990.jpg,183
Artwork_wikidata_00001991.jpg,183
Artwork_wikidata_00001992.jpg,183
Artwork_wikidata_00001993.jpg,183
Artwork_wikidata_00001994.jpg,183
Artwork_wikidata_00001995.jpg,183
Artwork_wikidata_00001996.jpg,183
Artwork_wikidata_00001997.jpg,183
Artwork_wikidata_00001998.jpg,183
Artwork_wikidata_00001999.jpg,183
Artwork_wikidata_00002000.jpg,183
Artwork_wikidata_00002001.jpg,183
Artwork_wikidata_00002002.jpg,183
Artwork_wikidata_00002003.jpg,183
Artwork_wikidata_00002004.jpg,183
Artwork_wikidata_00002005.jpg,183
Artwork_wikidata_00002006.jpg,183
Artwork_wikidata_00002007.jpg,183
Artwork_wikidata_00002008.jpg,183
Artwork_wikidata_00002009.jpg,183
Artwork_wikidata_00002010.jpg,183
Artwork_wikidata_00002011.jpg,183
Artwork_wikidata_00002012.jpg,183
Artwork_wikidata_00002013.jpg,183
Artwork_wikidata_00002014.jpg,183
Artwork_wikidata_00002015.jpg,183
Artwork_wikidata_00002016.jpg,183
Artwork_wikidata_00002017.jpg,183
Artwork_wikidata_00002018.jpg,183
Artwork_wikidata_00002019.jpg,183
Artwork_wikidata_00002020.jpg,183
Artwork_wikidata_00002021.jpg,183
Artwork_wikidata_00002022.jpg,183
Artwork_wikidata_00002023.jpg,183
Artwork_wikidata_00002024.jpg,183
Artwork_wikidata_00002025.jpg,183
Artwork_wikidata_00002026.jpg,183
Artwork_wikidata_00002027.jpg,183
Artwork_wikidata_00002028.jpg,183
Artwork_wikidata_00002029.jpg,183
Artwork_wikidata_00002030.jpg,183
Artwork_wikidata_00002031.jpg,183
Artwork_wikidata_00002032.jpg,183
Artwork_wikidata_00002033.jpg,183
Artwork_wikidata_00002034.jpg,183
Artwork_wikidata_00002035.jpg,183
Artwork_wikidata_00002036.jpg,183
Artwork_wikidata_00002037.jpg,186
Artwork_wikidata_00002038.jpg,190
Artwork_wikidata_00002039.jpg,190
Artwork_wikidata_00002040.jpg,190
Artwork_wikidata_00002041.jpg,190
Artwork_wikidata_00002042.jpg,190
Artwork_wikidata_00002043.jpg,190
Artwork_wikidata_00002044.jpg,190
Artwork_wikidata_00002045.jpg,190
Artwork_wikidata_00002046.jpg,190
Artwork_wikidata_00002047.jpg,190
Artwork_wikidata_00002048.jpg,190
Artwork_wikidata_00002049.jpg,190
Artwork_wikidata_00002050.jpg,190
Artwork_wikidata_00002051.jpg,190
Artwork_wikidata_00002052.jpg,190
Artwork_wikidata_00002053.jpg,190
Artwork_wikidata_00002054.jpg,190
Artwork_wikidata_00002055.jpg,190
Artwork_wikidata_00002056.jpg,190
Artwork_wikidata_00002057.jpg,190
Artwork_wikidata_00002058.jpg,190
Artwork_wikidata_00002059.jpg,190
Artwork_wikidata_00002060.jpg,190
Artwork_wikidata_00002061.jpg,190
Artwork_wikidata_00002062.jpg,190
Artwork_wikidata_00002063.jpg,190
Artwork_wikidata_00002064.jpg,190
Artwork_wikidata_00002065.jpg,190
Artwork_wikidata_00002066.jpg,190
Artwork_wikidata_00002067.jpg,190
Artwork_wikidata_00002068.jpg,190
Artwork_wikidata_00002069.jpg,190
Artwork_wikidata_00002070.jpg,190
Artwork_wikidata_00002071.jpg,190
Artwork_wikidata_00002072.jpg,190
Artwork_wikidata_00002073.jpg,194
Artwork_wikidata_00002074.jpg,200
Artwork_wikidata_00002075.jpg,203
Artwork_wikidata_00002076.jpg,203
Artwork_wikidata_00002077.jpg,203
Artwork_wikidata_00002078.jpg,203
Artwork_wikidata_00002079.jpg,203
Artwork_wikidata_00002080.jpg,203
Artwork_wikidata_00002081.jpg,203
Artwork_wikidata_00002082.jpg,203
Artwork_wikidata_00002083.jpg,203
Artwork_wikidata_00002084.jpg,203
Artwork_wikidata_00002085.jpg,203
Artwork_wikidata_00002086.jpg,203
Artwork_wikidata_00002087.jpg,203
Artwork_wikidata_00002088.jpg,203
Artwork_wikidata_00002089.jpg,203
Artwork_wikidata_00002090.jpg,203
Artwork_wikidata_00002091.jpg,203
Artwork_wikidata_00002092.jpg,203
Artwork_wikidata_00002093.jpg,203
Artwork_wikidata_00002094.jpg,203
Artwork_wikidata_00002095.jpg,203
Artwork_wikidata_00002096.jpg,203
